N,R2,true_gamma,sim,wg_power,wg_gamma,wg_pval,pc_power,pc_gamma,pc_pval,cd_power,cd_gamma,cd_pval
50000,0.05,-0.03,23,0,-0.003763410695216689,0.22219703396934049,0,-0.00045438742986102525,0.7888940718078452,0,0.0007406608340949008,0.8650069625139727
50000,0.05,-0.03,24,0,-0.003206065951874786,0.2985530477595801,0,0.0007260457228867364,0.3931195294898694,0,-0.004029795474932889,0.3529175448406181
50000,0.05,-0.03,25,0,0.003739060448663738,0.22388437760977878,0,-0.00035165894899674314,0.3734054389064855,0,-0.00303066522450621,0.48486274634116877
50000,0.05,-0.03,26,0,-0.001319166318303539,0.6693451452209946,0,0.0002101002676353364,0.2867352499000033,0,-0.0004927908383130467,0.9110462949521858
50000,0.05,-0.03,27,0,0.004507472443690482,0.1400295037346013,0,-0.001143975575823369,0.9768774701111241,0,-0.002935099571493134,0.4996279009504535
50000,0.05,-0.03,28,1,0.006996518686171563,0.022856115069266544,0,0.0010255891054936539,0.4946026646386533,0,-0.0073503176986670585,0.0918784082115339
50000,0.05,-0.03,29,0,0.0017295815946549006,0.5748600019458718,0,0.0005106868787505539,0.942995252589417,0,0.003947921888489516,0.3631489247460046
50000,0.05,-0.03,30,0,0.0010415896300190956,0.7331910979465146,0,0.0006663810568954388,0.3311591738323836,0,-0.0004552058553330311,0.9164321596469358
50000,0.05,-0.03,31,0,0.003974356713975754,0.1982469530256543,0,-0.0008204876193802594,0.17476481642557007,0,-0.006578159749166828,0.1322431049604945
50000,0.05,-0.03,32,0,0.0030429493327380356,0.3239085287410749,0,-0.0001501884279420808,0.2456332108817998,1,0.011235591924470162,0.01024705853496504
50000,0.05,-0.03,33,0,-0.0023954222586852576,0.43677231722580956,0,0.0002580806922836832,0.3268035931603247,0,0.003253193243608736,0.45717494416006743
50000,0.05,-0.03,34,0,0.005269413344822031,0.08558848631695683,0,-0.00027238015011301535,0.5083843298225665,0,-0.002188369428043553,0.6138932660327872
50000,0.05,-0.03,35,0,-0.005173214433485753,0.09588248987448025,0,0.0006402500718633256,0.9888454472330609,0,0.00015660479067373706,0.9713233015727933
50000,0.05,-0.03,36,0,0.0013292071440311978,0.6633964788144644,0,-0.0008004793383807553,0.9038512761747352,0,0.004736554219048022,0.2781669075686909
50000,0.05,-0.03,37,0,0.0003005161809355869,0.9224578443355042,0,-0.0007117715515228256,0.6095840205459778,0,-0.005470930729285797,0.20848131480817297
50000,0.05,-0.03,38,1,-0.007397080213589847,0.01604718524166031,0,-0.000793238930887298,0.2918775539857601,0,0.0003181527079275555,0.9422432713457909
50000,0.05,-0.03,39,0,0.0001566156899322504,0.959379569709758,0,-0.00026619071604381606,0.9730309019869047,0,-0.00428454147881358,0.3229050659376559
50000,0.05,-0.03,40,0,-0.003312106624637492,0.2797111581855111,0,-0.0006866746476649453,0.16906104630668983,0,0.00012917838080355143,0.976192635386586
50000,0.05,-0.03,41,0,0.0006255006067130899,0.8402073120465788,0,0.0004980504405857514,0.051987180501780306,0,0.007583179071503598,0.08341586456586285
50000,0.05,-0.03,42,0,-0.0035561331079664296,0.2502615232811454,0,0.00036486350488850985,0.8539532481540051,0,-0.001330813096618279,0.7615708629601867
50000,0.05,-0.03,43,0,0.0027815623835788458,0.36871690760975606,0,-5.32494507734698e-05,0.4653184288603659,0,-0.0005241616666077383,0.9053069388323347
50000,0.05,-0.03,44,0,0.004512965162774342,0.14100009276646064,0,-0.0009746136900753516,0.5861991436418375,0,0.0010667049249837195,0.8068330338999475
50000,0.05,-0.03,45,0,-0.003646457016047364,0.23185054355759702,0,0.0007923992636193319,0.2542825283539716,0,-0.00402021970522587,0.3554907276345598
50000,0.05,-0.03,46,0,0.001797707889177278,0.5565433870662753,0,0.0008122517974985237,0.5691025901696349,0,0.002125942951521354,0.629488587439359
50000,0.05,-0.03,47,0,0.00010104058887378474,0.9739568261468052,0,-0.0003381284820993393,0.15015934249908014,0,-0.003286691115600069,0.4526804687210896
50000,0.05,-0.03,48,0,-0.0037647364956518515,0.22073156098926133,0,-0.0002929233452384609,0.20875297749673338,0,0.001429848102624431,0.742609836641495
50000,0.05,-0.03,49,0,0.005046196465941389,0.10041224555777382,0,-0.0009599683275511996,0.74443353636783,0,-0.004837455302787532,0.26937192246541236
50000,0.05,-0.03,50,0,-0.0020513424145529257,0.5046425835036926,0,-0.00019498129222569012,0.5740864678342473,0,-0.0003063513202431827,0.9440339918835394
50000,0.05,-0.03,51,0,-0.0023906336390653827,0.4380715779546507,0,-0.00017196036972908025,0.7268545727762895,0,-0.00042070955324947365,0.9232560809362074
50000,0.05,-0.03,52,0,-0.0016700825922786483,0.5872720179773663,0,0.0005746638546792558,0.8978694961112698,0,0.004440861377264495,0.3077941546139114
50000,0.05,-0.03,53,0,-0.0007079802746397757,0.8182203084012092,0,-0.000691432831989736,0.12349297951491711,0,0.007079723907187286,0.1046623765967859
50000,0.05,-0.03,54,0,-0.0033780017575484127,0.2731538463839498,0,1.4484591530183669e-05,0.7942324878623261,0,-0.003751428730454265,0.38744024311741265
50000,0.05,-0.03,55,0,0.0012782967438418472,0.6780534902521065,0,-0.00046659608745560076,0.0632090061430367,0,0.0006323700204383451,0.8853188956412066
50000,0.05,-0.03,56,0,-0.0013975629764348993,0.6520395592303238,0,0.0005322048678008554,0.586274869627676,0,-0.002316313412151688,0.5944307376730001
50000,0.05,-0.03,57,0,0.0012501751528838675,0.6841627538852783,1,0.0002429454774158743,0.002693963324212345,0,-0.007430352517231014,0.08511308298851906
50000,0.05,-0.03,58,0,0.002206854618971619,0.4696309140116518,0,-0.0009331989801143847,0.16759842706973904,0,-0.00534072678518484,0.22405492083423537
50000,0.05,-0.03,59,0,-0.0013190199252945433,0.667533764385684,0,-0.0005426147449227586,0.6388118155610576,0,-0.0014588096672571872,0.7386012156689382
50000,0.05,-0.03,60,0,-0.002962395114301075,0.33600705477147097,0,0.0002688937910800231,0.5261533455859128,0,-8.353986291178466e-05,0.9846219629339017
50000,0.05,-0.03,61,0,-0.0014651795408355491,0.6338108301521274,0,0.00013841790179039987,0.5294738280698569,0,0.0018517846365873516,0.6708159532539502
50000,0.05,-0.03,62,0,0.005917996343405961,0.053953183372363746,0,-0.0005753887025650666,0.23298708661036116,0,0.0001341565945464137,0.9753427823899258
50000,0.05,-0.03,63,0,-0.004801633239956493,0.11706352767649715,0,0.0002290152048581558,0.4499546264643445,0,-0.005236109491998822,0.2295355137769982
50000,0.05,-0.03,64,0,0.0018133371369865366,0.554092544108594,0,-2.8651355632284998e-05,0.34980384415990895,0,0.00456818906915517,0.29646083412416985
50000,0.05,-0.03,65,0,0.0011896342820818507,0.6991733517340417,0,-0.0008739759218310012,0.5277086599617726,0,-0.00642489492343224,0.14253466982100182
50000,0.05,-0.03,66,0,-0.005314643299877292,0.08385790198921185,0,-0.000583242207074193,0.14497880463514923,0,0.0038731474011985782,0.36795217718192785
50000,0.05,-0.03,67,0,-0.00029197335362888643,0.9232502564969709,0,0.000672164343801595,0.2792994201350111,0,-0.002234298275055075,0.6082783705427006
50000,0.05,-0.03,68,0,-0.0027516654459322698,0.3733041651347485,0,0.00043567638629828174,0.07874787743291689,0,0.0037030912869889486,0.39650837303557196
50000,0.05,-0.03,69,0,-0.0038802630090051227,0.21360578477818812,0,-0.0002910234711475991,0.19657339868778279,0,0.001129900986100522,0.7959714399185129
50000,0.05,-0.03,70,0,0.0012875474238971938,0.6725044384691564,0,-0.0014053222879727024,0.1076846235880965,1,-0.009047340804205837,0.03684339460784866
50000,0.05,-0.03,71,0,-0.003667895539250355,0.23839426169738684,0,0.0006986260441709732,0.8222572245576403,0,0.000730923017001292,0.8665792524452217
50000,0.05,-0.03,72,0,0.003464464329968456,0.26052938065731823,0,-0.0010736268818120236,0.8148014094372023,0,-0.0012614185856239162,0.7720073967604846
50000,0.05,-0.03,73,0,-0.0043407372549768624,0.15861235378749783,0,0.00015653619297355522,0.9489659043613328,0,0.0018054192299321791,0.6818649083257884
50000,0.05,-0.03,74,0,-0.0013747377096345052,0.6547723488072418,1,-0.0006018164634249956,0.022564824308891174,0,-0.0027494830927413732,0.5293505725383355
50000,0.05,-0.03,75,0,-0.00217268076599034,0.4793717437506464,0,-0.0006370064442106696,0.11507451850836325,0,-0.006572967729105292,0.1300421820070245
50000,0.05,-0.03,76,1,-0.008182249165961678,0.007983531250571916,0,-7.812173797168553e-05,0.8239804079255174,0,-0.0014572783578674375,0.7382215107905583
50000,0.05,-0.03,77,0,-3.819354255895122e-05,0.9900528594607905,0,-0.0009319925810626989,0.29360928496714633,0,-0.0030445525171612395,0.48376560230845567
50000,0.05,-0.03,78,0,-0.005202516230246461,0.09180673442008228,0,-0.0005069256445516616,0.8871790866634057,0,0.0034670973794922832,0.42864203865108597
50000,0.05,-0.03,79,0,0.0005947057041287213,0.8471626616859917,0,8.638903115157437e-06,0.5498634741685196,0,-0.00606169721351033,0.16565257745047032
50000,0.05,-0.03,80,0,0.0016563640255128481,0.5902720720196619,0,0.0011992491854016735,0.5277352954791601,0,-0.0015092692396485624,0.7314166665189938
50000,0.05,-0.03,81,0,-0.00019304614653675435,0.9502373040733653,0,0.00091658203662298,0.6669725924902197,0,-0.00016092300547015546,0.9703717988423359
50000,0.05,-0.03,82,0,-0.004426046848886995,0.1466563797875164,0,-0.0007017014086844738,0.7641452948456533,0,-0.0014989419660473213,0.7294221291826533
50000,0.05,-0.03,83,0,0.002195920413539265,0.47396979506755643,0,0.0004212080920006197,0.6070960220548912,0,0.005004684612501863,0.24976237963247724
50000,0.05,-0.03,84,0,0.0007135819566084943,0.8194949947311414,0,-0.00032500703729156484,0.1669548764165265,0,-0.00116152662019857,0.7909419295081249
50000,0.05,-0.03,85,0,0.0013489457520103664,0.6618601620913838,0,-3.7783820028684377e-06,0.5707695802136497,0,-0.0022008059112447707,0.612459843109959
50000,0.05,-0.03,86,0,-0.0020279714828446115,0.5114315007916475,0,3.104685898783481e-05,0.08175291992612299,0,-0.00785802638630197,0.07008431515986394
50000,0.05,-0.03,87,0,-0.001236016310508582,0.6866420966033041,0,0.0001359655684892161,0.8164355081027448,0,0.0022131793334967996,0.6118674636671315
50000,0.05,-0.03,88,0,0.0016173355276315805,0.5981302986171055,0,-0.00031277278054748364,0.7396102575442169,0,-0.007363935960316139,0.09112094108278448
50000,0.05,-0.03,89,0,-0.003378070834397244,0.2746908138544449,0,0.0011283375202283722,0.6677607536859573,0,-0.002486667343324732,0.5697414218858976
50000,0.05,-0.03,90,0,0.0027709021248368427,0.36855133427723197,0,0.0002477337469585358,0.5356718316181563,1,0.009043810639023106,0.03790011328274993
50000,0.05,-0.03,91,0,0.0014160332755393914,0.6455769233070372,1,0.0017812668421849447,0.03617867696589616,0,0.0022051668035088213,0.6099331616660325
50000,0.05,-0.03,92,0,-0.0012352412878729843,0.6926574503704372,0,-0.00014891886982774862,0.7702651245523999,0,0.0016549316668090053,0.7030947212758123
50000,0.05,-0.03,93,0,0.003314538958201303,0.28271249548001304,0,0.0009508447119040424,0.3570384767611796,0,0.00016686333939866006,0.969766766325031
50000,0.05,-0.03,94,0,-0.0020924393071465315,0.4958516701681106,0,0.0003318079036167305,0.4095448675510569,0,-0.003260435303053904,0.447157548633934
50000,0.05,-0.03,95,0,-8.240003289087128e-05,0.9787537783950013,0,0.0013605768043954438,0.06791014177709509,0,0.00042549638259032,0.921633767888966
50000,0.05,-0.03,96,0,0.002586394156612592,0.4030589825902844,0,-0.0008996714546816599,0.9985813012450914,0,-0.0019223529809275506,0.6591473153740546
50000,0.05,-0.03,97,0,-0.004575945139320442,0.13851052151870483,0,-0.001142193094239274,0.6329997999358482,0,0.0033170720094448064,0.44468866555761033
50000,0.05,-0.03,98,0,-0.003340378017361055,0.2829150118094525,0,-0.0003221068279509822,0.950744186394509,0,-0.0040901902793310406,0.3494532418277938
50000,0.05,-0.03,99,0,-0.0005891044790509193,0.8489560035477249,0,5.2471743407859516e-05,0.322548989677343,0,0.0037228240689354515,0.39768600872418713
50000,0.05,-0.03,100,0,0.0022470821745568465,0.46644127966216353,0,-0.0002503782756002121,0.9775218591386045,0,0.0048352696270204405,0.2687024385899339
50000,0.05,-0.03,101,0,0.00021693329742479393,0.9431555669314948,0,-0.0001924658626014364,0.6369908821647665,0,0.005302435595482403,0.2217349205016504
50000,0.05,-0.03,102,0,-0.00418638727844923,0.1733315209651533,0,-0.0006313191795967412,0.9565977103947275,0,-0.006400234526019226,0.14040463651829346
50000,0.05,-0.03,103,0,-0.0024290603693236726,0.4303080966643451,0,-0.0006106290338980942,0.9068738359200655,0,-0.0033459467394201933,0.4453146425251129
50000,0.05,-0.03,104,0,0.00038931231225101216,0.9005976805102187,0,-0.0003740154173115433,0.16913586187262875,0,-0.0016079039741441843,0.7135323384684824
50000,0.05,-0.03,105,0,-0.002594481488028152,0.4006070815715619,0,-0.0011083583539087745,0.40192773241811,0,0.003968371655450723,0.3627978715772572
50000,0.05,-0.03,106,0,0.005703473024357203,0.06290055166570775,0,-0.00022196811752401714,0.5647965156605599,0,0.000624030431097149,0.8858638341661214
50000,0.05,-0.03,107,0,-0.0021205763960085427,0.49071517246111007,0,5.439786347496061e-05,0.7788030347368519,0,-0.0030582231657265996,0.4839536004275674
50000,0.05,-0.03,108,0,-0.0007868849017759166,0.7978184974348792,0,-0.00035063678440012724,0.8773368460037798,0,-0.0032493324982846667,0.45293726544740276
50000,0.05,-0.03,109,0,-0.00029407821724519885,0.9245053856728191,0,-0.0009620963014978238,0.181563595105926,0,-0.0038891735602029497,0.3724981341781003
50000,0.05,-0.03,110,0,-0.0015448635556710127,0.6203788655529344,0,-0.0006924050829008578,0.10358337731639344,0,0.0012773301572763839,0.7681956024710919
50000,0.05,-0.03,111,0,-0.00414577520956008,0.17273600805752243,0,0.0003265215581245694,0.21989622335468728,0,7.68244595809856e-05,0.9858986214412329
50000,0.05,-0.03,112,0,-0.00115546772430965,0.7078395754008748,0,0.0007062762774414582,0.09753285532061373,0,-0.007343063256469452,0.09342600925210244
50000,0.05,-0.03,113,0,-0.0029102387582831883,0.345404836950988,0,-2.8491157399052737e-05,0.1532451271921329,0,0.0005167526348560127,0.9059639662481925
50000,0.05,-0.03,114,0,0.0013906488931202821,0.6531018278133203,0,-0.0007748073046991473,0.9955132755729805,1,-0.009368450885653338,0.03231552360230115
50000,0.05,-0.03,115,0,0.0016278809255818735,0.5972137453824685,0,-0.0001890265650643295,0.29838800230149265,0,-0.00703910518368444,0.10853292779211574
50000,0.05,-0.03,116,0,-0.002719029826443761,0.3785189114731705,0,-3.769436649443263e-05,0.6379596626825149,0,-0.00016100850837950345,0.9704204035295323
50000,0.05,-0.03,117,0,-0.0010341297159028751,0.7366422777500594,0,-0.0004359650047993265,0.3720391638934174,0,-0.006413106438781655,0.13957754455437385
50000,0.05,-0.03,118,0,-0.00023722156535685055,0.9387893696382623,0,0.0016689867787835822,0.5192596653025361,0,-0.0006912995285474168,0.8744731842111308
50000,0.05,-0.03,119,0,0.001126392110986768,0.7135225638397134,0,0.0003535307824553068,0.15612265563146088,0,0.0021799182425474317,0.6165678927011107
50000,0.05,-0.03,120,0,-0.0011001103023506123,0.7190562265588462,0,0.000197552030955415,0.43581796612240387,0,-0.0010876298049133136,0.8053201988102642
50000,0.05,-0.03,121,0,-0.0032860777460201472,0.2897885355608505,0,-0.0009137758609606194,0.23158848451685565,0,-0.005784224970933065,0.18921748206114597
50000,0.05,-0.03,122,0,0.0007266500113227263,0.8115479689572913,0,-4.96853056113947e-06,0.16726960998820273,0,0.004807870509346583,0.2715567981920689
50000,0.05,-0.03,123,0,-0.0017350848018824424,0.5728622575205411,0,0.0005068332413156023,0.532569789054146,0,0.0007391480608145404,0.8646021993521529
50000,0.05,-0.03,124,0,-0.0005834375204084102,0.8497900989237781,0,0.00019573228256886666,0.9627998433583783,0,-0.004330625392298323,0.3170920141816616
50000,0.05,-0.03,125,0,-0.003828849924837198,0.2112317863127271,0,0.0006726708810724013,0.4201925944712517,0,0.007376600688699937,0.09225756328738335
50000,0.05,-0.03,126,1,-0.006138849057535458,0.04468777981087009,0,-9.913928887003941e-05,0.40387385955316835,0,-0.00440472918136265,0.311188671012985
50000,0.05,-0.03,127,0,0.0025929577902818195,0.3967001548537352,1,-0.0002342000902658384,0.007919214713670075,0,-0.0053586930734293185,0.22228166214388753
50000,0.05,-0.03,128,0,-0.002797175279131039,0.36314652457392116,0,-0.00019662538165286564,0.9729442036286514,0,0.004680596809045641,0.27968559557005
50000,0.05,-0.03,129,0,0.0025581212861121483,0.40882585335477273,1,0.0004450968005676183,0.006455133814123659,0,-0.007529735622668111,0.08407281441862424
50000,0.05,-0.03,130,0,-0.0029394098089599273,0.33683751193747336,0,0.0001935577945814871,0.9720506150537807,0,0.002025246393466419,0.641511721489354
50000,0.05,-0.03,131,0,-0.005357449090294591,0.07994790406174776,0,-0.000726231019987951,0.8168146373444727,0,-0.006705617201555952,0.12502322650743922
50000,0.05,-0.03,132,0,0.0022513966421814084,0.4637443316819104,0,-0.0006780575280658394,0.294426926571678,0,0.004711548758631214,0.2813044691154227
50000,0.05,-0.03,133,0,-0.004520990820636436,0.14489536019941773,0,-0.0002973401558631161,0.6269464811366309,0,-0.00020569393655997417,0.9624269701541883
50000,0.05,-0.03,134,0,0.0009915728548178433,0.7482241807321106,0,-0.00041984878212682333,0.5781387409434544,0,0.0016759996132310181,0.703510699716015
50000,0.05,-0.03,135,0,0.0005491410515033664,0.8596609275014618,0,0.000517792746799338,0.17645932499868833,1,-0.009896288413908114,0.023508203301792846
50000,0.05,-0.03,136,0,-0.0035516158018304607,0.24786645088157752,0,0.0006053155104186054,0.6250047158003994,0,0.002115071563947092,0.624397808139995
50000,0.05,-0.03,137,0,-0.0017467741363435018,0.573709924046101,0,-0.00028952018381360017,0.2967671565394575,0,0.0009972749623730175,0.8204471523812105
50000,0.05,-0.03,138,0,-0.0025738961273539416,0.4016787279665224,0,-0.0010387908140808023,0.7991261496669697,0,-0.004043743558314083,0.3540647500787444
50000,0.05,-0.03,139,0,0.002049509538995969,0.5018763011098639,0,0.0004087288709597119,0.906078388074116,0,0.000839393269974336,0.8477365495572124
50000,0.05,-0.03,140,0,-0.004002137207914823,0.19126578503627753,0,-0.0003481929321805666,0.8671773070721266,0,-0.006770016205501968,0.1205344560692809
50000,0.05,-0.03,141,0,-0.001084081435823483,0.7254476920050179,0,-8.485197880358836e-05,0.7459531898918615,0,-0.00016744023566559873,0.969445369759997
50000,0.05,-0.03,142,0,-0.00039892983231688345,0.8968254553952765,0,0.00026607368370342203,0.38230678405596885,0,-0.005637324530312369,0.1990798991345283
